event_id,date,published_date,country,sector,domain,entity,event_title,event_summary,source_name,source_type,source_url,source_tier,secondary_sources,space_compute_relevance_score,industry_impact_score,novelty_score,total_score,priority,reason_for_priority,include_in_report,implication,meaning_for_us,next_watch,analyst_note,source_discovery_flag
2026W37-PUB-051,2026-09-11,2026-09-11,China,Technology,Commercial_Space,,我国成功发射遥感五十三号01-03星、遥感五十六号01-03星_腾讯新闻,"光明日报》..."",""catalog1"":""science"",""ad_channel_sign"":""tech"",""introduction"":"""",""media"":""光明网"",""media_id"":""5215397"",""pubtime"":""2026-09-11 04:52:59"",""comment_id"":""1260911604771209"",""political"":0,""cmsId"":""20260911A02CG900"",""cms_id"":""20260911A02CG900"",""closeAllAd"":0,""closeAllFavorite"":false,""originContent"":{""directory"":{""enable"":2},""text"":""\u003cdi",news.qq.com,Industry_Media,https://news.qq.com/rain/a/20260911A02CG900,Watch,https://esb.sxdaily.com.cn/pad/content/202609/11/content_2587214.html,3,3,3,3.00,B,B级；事件属于载体、链路或地面供给侧参照。,Appendix,事件影响部署成本、数据通道或可迁移技术供给。,作为主航道外部约束与节奏证据。,跟踪任务、合同、可靠性与后续部署。,Pass C 原文抓取成功且页面出现周窗口日期；评级留待 Stage 4。,pass_a_bocha
2026W37-PUB-053,2026-09-11,2026-09-11,China,Technology,Commercial_Space;Chip;AI,,2026年国产AI算力芯片企业统计数据及行业资讯:营收突破十亿级与盈利拐点展望_报告大厅,"0, freeMode: true, initialSlide: slideNum, spaceBetween: 5 }) 财经分析 手机终端 内容详情 2026年国产AI算力芯片企业统计数据及行业资讯：营收突破十亿级与盈利拐点展望 芯片 2026-09-11 08:00:31 中国报告大厅网讯，随着九月资本市场的密集动态，国产AI算力 芯片 企业正经历从技术验证向规模化交付的关键跨越。在供需缺口持续拉大的宏观背景下，这些国产AI算力芯片企业已完成初步的资本化布局，营收规模集体迈入十亿元量级，但盈利拐点的到来仍需时日。当前资本市场对国产AI算力芯片企业的态度已从初期的估值冲高转向对业绩兑现能力的理性审视，行业竞争正式步入以规模化交付、软硬件全栈适配及商业化闭环为核心的新阶",m.chinabgao.com,Industry_Media,https://m.chinabgao.com/finance/hs/347292.html,Watch,,3,3,3,3.00,B,B级；事件属于载体、链路或地面供给侧参照。,Appendix,事件影响部署成本、数据通道或可迁移技术供给。,作为主航道外部约束与节奏证据。,跟踪任务、合同、可靠性与后续部署。,Pass C 原文抓取成功且页面出现周窗口日期；评级留待 Stage 4。,pass_a_bocha
2026W37-PUB-056,2026-09-11,2026-09-11,Global,Technology,Commercial_Space,,"航天工程:融资净偿还537.94万元,融资余额2.72亿元_航天工程(603698)股吧_东方财富网股吧",航天工程吧 > 航天工程：融资净偿还537.94万元，融资余额2.72亿元 航天工程资讯 2026-09-11 07:56:31 点赞 评论 ♥ 收藏 A 大 中 小 分享到： 来源：东方财富Choice数据 交易所最新数据显示，航天工程于2026年9月10日获融资买入1424.52万元，融资偿还1962.46万元， 当日融资净偿还537.94万元。 目前，该股融资余额2.72亿，占流通市值比例为2.31%。 该股当日融券卖出700股，融券偿还7500股， 融券净偿还6800股。 目前，该股融券余量10.97万股，融券余额241.12万元。 免责声明：本文基于AI生产，仅供参考，不构成任何投资建议，据此操作风险自担。东方财富发布此内容旨在传播更多信息，与本平台立场无关。东 2亿元_航天工程(603698)股吧_东方财富网股吧 window.shimingOption = 2; 股吧首页 > 航天工程吧 > 帖子正文 返回航天工程吧 > 航天工程：融资净偿还537.94万元，融资余额2.72亿元 航天工程资讯 2026-09-11 07:56:31 点赞 评论 ♥ 收藏 A 大 中 小 分享到： 来源：东方财富Choice数据 交易所最新数据显示，航天工程于2026年9月10日获融资买入1424.52万元，融资偿还1962.46万元， 当日融资净偿还537.94万元。 目前，该股融资,guba.eastmoney.com,Industry_Media,"https://guba.eastmoney.com/news,603698,1771657525.html",Watch,,3,3,3,3.00,B,B级；事件属于载体、链路或地面供给侧参照。,Appendix,事件影响部署成本、数据通道或可迁移技术供给。,作为主航道外部约束与节奏证据。,跟踪任务、合同、可靠性与后续部署。,Pass C 原文抓取成功且页面出现周窗口日期；评级留待 Stage 4。,pass_a_bocha
2026W37-PUB-061,2026-09-11,2026-09-11,China,Technology,Commercial_Space,,龙城博客,龙城博客 推荐 热门 博客 觅渡时评 拍客 搜索 航天 王志伟 发布于 2026-09-11 14:31:34 追寻航天足迹 逐梦星辰大海——罗溪镇社区公益课堂开展航天科技科普实践活动 航天 183 2 0 余白 发布于 2025-09-08 16:24:55 参观常州航空航天国防科技科普展 航天 2526 7 4 wuyaoshun 发布于 2024-10-08 08:29:58 (紫金评论) 星空浩瀚的江苏力量 紫金评论 23382 8 3 一加爱心社 发布于 2024-07-31 15:54:26 一,blog.cz001.com.cn,Industry_Media,https://blog.cz001.com.cn/index.php?c=Wap&m=tag&id=161,Watch,,3,3,3,3.00,B,B级；事件属于载体、链路或地面供给侧参照。,Appendix,事件影响部署成本、数据通道或可迁移技术供给。,作为主航道外部约束与节奏证据。,跟踪任务、合同、可靠性与后续部署。,Pass C 原文抓取成功且页面出现周窗口日期；评级留待 Stage 4。,pass_a_bocha
2026W37-SUP-002,2026-09-11,2026-09-11,US,Policy,Commercial_Space,NASA / Artemis Accords,NASA推动Artemis Accords开放科学与数据共享工作机制,NASA推动Artemis Accords开放科学与数据共享工作机制,NASA,Official,https://www.nasa.gov/organizations/oiir/artemis-accords/nasa-boosts-open-science-data-sharing-with-artemis-accords/,S_Core,,3,3,3,3.00,B,B级；政策、采购或治理动作影响载体、链路或产业资源配置。,Brief,该动作可能改变太空基础设施的采购、许可或协同边界。,作为部署节奏与需求侧信号，不直接等同于收入。,跟踪正式文件、预算、采购与执行清单。,阶段1-2定向补扫；官方来源已验证。,Stage12_Supplement
2026W37-SUP-008,2026-09-11,2026-09-11,US,Technology,Commercial_Space,NASA / SpaceX Crew-12,NASA公布Crew-12空间站任务返航交流安排,NASA公布Crew-12空间站任务返航交流安排,NASA,Official,https://www.nasa.gov/news-release/nasas-spacex-crew-12-to-discuss-station-mission-upcoming-return/,S_Core,,3,3,3,3.00,B,B级；事件属于载体、链路或地面供给侧参照。,Brief,事件影响部署成本、数据通道或可迁移技术供给。,作为主航道外部约束与节奏证据。,跟踪任务、合同、可靠性与后续部署。,阶段1-2定向补扫；官方来源已验证。,Stage12_Supplement
2026W37-SUP-009,2026-09-11,2026-09-11,US,Technology,Commercial_Space;AI,NASA / Artifact InSPECtor,NASA开放Artifact InSPECtor项目，以公众标注训练算法识别空间望远镜数据伪影,NASA开放Artifact InSPECtor项目，以公众标注训练算法识别空间望远镜数据伪影,NASA Science,Official,https://science.nasa.gov/get-involved/citizen-science/help-refine-data-from-space-telescopes-with-artifact-inspector/,S_Core,,3,3,3,3.00,B,B级；事件属于载体、链路或地面供给侧参照。,Brief,事件影响部署成本、数据通道或可迁移技术供给。,作为主航道外部约束与节奏证据。,跟踪任务、合同、可靠性与后续部署。,阶段1-2定向补扫；官方来源已验证。,Stage12_Supplement
2026W37-FIN-001,2026-09-11,2026-09-11,China,Financing,Chip,意瑞半导体,意瑞半导体完成D轮融资,传感与控制IC产品供应商；融资轮次：D轮；原始披露金额：-；原始币种：未披露；人民币换算：N/A；美元换算：N/A；投资方：盛世投资。,企查查（境内）,Database,N/A,Manual,https://www.qcc.com/product/adac0a01-7a8e-48e6-809b-0d04f2ccb80c.html,2,4,3,2.80,B,B级；融资反映资本对商业航天、芯片或AI基础设施供给的配置。,Database_Only,资金可能改变载体、芯片、链路或算力基础设施的供给节奏。,核验资金用途、战略投资方、客户与工程化节点。,跟踪公开融资原文、资金到账、订单和产品验证。,来自企查查domestic清单；芯片、半导体、核心器件、材料、设备或EDA；1 USD=6.7743 CNY；汇率日期：2026-09-11；来源：SAFE RMB central parity: https://www.safe.gov.cn/AppStructured/hlw/RMBQuery.do。,Manual_Import
2026W37-FIN-002,2026-09-11,2026-09-11,China,Financing,Chip,芯爱科技,芯爱科技完成B轮融资,集成电路产业基板方案提供商；融资轮次：B轮；原始披露金额：-；原始币种：未披露；人民币换算：N/A；美元换算：N/A；投资方：玖兆投资，领汇创投，联和资本，睿势基金，瑞芯微，海南禾希投资有限公司。,企查查（境内）,Database,N/A,Manual,https://www.qcc.com/product/2b6d88f6eb1e421d9569da9aeffa83a4.html,2,4,3,2.80,B,B级；融资反映资本对商业航天、芯片或AI基础设施供给的配置。,Database_Only,资金可能改变载体、芯片、链路或算力基础设施的供给节奏。,核验资金用途、战略投资方、客户与工程化节点。,跟踪公开融资原文、资金到账、订单和产品验证。,来自企查查domestic清单；芯片、半导体、核心器件、材料、设备或EDA；1 USD=6.7743 CNY；汇率日期：2026-09-11；来源：SAFE RMB central parity: https://www.safe.gov.cn/AppStructured/hlw/RMBQuery.do。,Manual_Import
2026W37-FIN-003,2026-09-11,2026-09-11,China,Financing,Chip,传芯半导体,传芯半导体完成B轮融资,半导体材料研发生产商；融资轮次：B轮；原始披露金额：-；原始币种：未披露；人民币换算：N/A；美元换算：N/A；投资方：芯联资本，国舜投资，中芯熙诚，富阳产投，中芯聚源投资，一彬科技，国开科创，中金资本，上海国投先导，上海临港新片区基金。,企查查（境内）,Database,N/A,Manual,https://www.qcc.com/product/bcc52df69a2966432dcb84b149396e8f.html,2,4,3,2.80,B,B级；融资反映资本对商业航天、芯片或AI基础设施供给的配置。,Database_Only,资金可能改变载体、芯片、链路或算力基础设施的供给节奏。,核验资金用途、战略投资方、客户与工程化节点。,跟踪公开融资原文、资金到账、订单和产品验证。,来自企查查domestic清单；芯片、半导体、核心器件、材料、设备或EDA；1 USD=6.7743 CNY；汇率日期：2026-09-11；来源：SAFE RMB central parity: https://www.safe.gov.cn/AppStructured/hlw/RMBQuery.do。,Manual_Import
2026W37-FIN-006,2026-09-11,2026-09-11,China,Financing,Chip,思微科技,思微科技完成A轮融资,中高端压力芯片及传感器产品供应商；融资轮次：A轮；原始披露金额：约2亿元；原始币种：CNY；人民币换算：200000000.00；美元换算：29523345.59；投资方：中船集团，中国国新，欣盛投资，陕西航空产业资产管理有限公司，陕西西咸沣东创新投资管理有限公司。,企查查（境内）,Database,N/A,Manual,https://www.qcc.com/product/4a01a540db2cf94dbfd252a0b620b766.html,2,4,3,2.80,B,B级；融资反映资本对商业航天、芯片或AI基础设施供给的配置。,Database_Only,资金可能改变载体、芯片、链路或算力基础设施的供给节奏。,核验资金用途、战略投资方、客户与工程化节点。,跟踪公开融资原文、资金到账、订单和产品验证。,来自企查查domestic清单；芯片、半导体、核心器件、材料、设备或EDA；1 USD=6.7743 CNY；汇率日期：2026-09-11；来源：SAFE RMB central parity: https://www.safe.gov.cn/AppStructured/hlw/RMBQuery.do。,Manual_Import
2026W37-FIN-007,2026-09-11,2026-09-11,China,Financing,Chip,微著科技,微著科技完成A轮融资,高性能MEMS传感器研发商；融资轮次：A轮；原始披露金额：-；原始币种：未披露；人民币换算：N/A；美元换算：N/A；投资方：优山资本。,企查查（境内）,Database,N/A,Manual,https://www.qcc.com/product/91eb655273cb64d80b3e95c072fc0bd3.html,2,4,3,2.80,B,B级；融资反映资本对商业航天、芯片或AI基础设施供给的配置。,Database_Only,资金可能改变载体、芯片、链路或算力基础设施的供给节奏。,核验资金用途、战略投资方、客户与工程化节点。,跟踪公开融资原文、资金到账、订单和产品验证。,来自企查查domestic清单；芯片、半导体、核心器件、材料、设备或EDA；1 USD=6.7743 CNY；汇率日期：2026-09-11；来源：SAFE RMB central parity: https://www.safe.gov.cn/AppStructured/hlw/RMBQuery.do。,Manual_Import
2026W37-FIN-008,2026-09-11,2026-09-11,China,Financing,Chip,相干科技,相干科技完成Pre-A+轮融资,量子芯片研发商；融资轮次：Pre-A+轮；原始披露金额：数亿元；原始币种：CNY；人民币换算：N/A；美元换算：N/A；投资方：亦庄国投，川发引导基金，广州产投，海珠城发，招商致远资本。,企查查（境内）,Database,N/A,Manual,https://www.qcc.com/product/76c5bea05f07c2fcd239e78aeee4dc7b.html,2,4,3,2.80,B,B级；融资反映资本对商业航天、芯片或AI基础设施供给的配置。,Database_Only,资金可能改变载体、芯片、链路或算力基础设施的供给节奏。,核验资金用途、战略投资方、客户与工程化节点。,跟踪公开融资原文、资金到账、订单和产品验证。,来自企查查domestic清单；芯片、半导体、核心器件、材料、设备或EDA；1 USD=6.7743 CNY；汇率日期：2026-09-11；来源：SAFE RMB central parity: https://www.safe.gov.cn/AppStructured/hlw/RMBQuery.do。,Manual_Import
